Name,ProductName,OrderDate,ProductUnitPrice,QuantityOrdered,Total
Eduardo Saavedra,Teatime Chocolate Biscuits,20121105,9.2,16,147.2
Eduardo Saavedra,Original Frankfurter grüne Soße,20121105,13.0,29,377.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20121105,14.0,6,84.0
Eduardo Saavedra,Carnarvon Tigers,20121105,62.5,3,187.5
Eduardo Saavedra,Steeleye Stout,20121105,18.0,15,270.0
Eduardo Saavedra,Mozzarella di Giovanni,20121105,34.8,3,104.4
Eduardo Saavedra,Schoggi Schokolade,20121105,43.9,18,790.2
Eduardo Saavedra,Boston Crab Meat,20121105,18.4,15,276.0
Eduardo Saavedra,Ravioli Angelo,20121105,19.5,27,526.5
Eduardo Saavedra,Laughing Lumberjack Lager,20121105,14.0,39,546.0
Eduardo Saavedra,Tunnbröd,20121105,9.0,45,405.0
Eduardo Saavedra,Geitost,20121105,2.5,15,37.5
Eduardo Saavedra,Sirop d'érable,20121105,28.5,39,1111.5
Eduardo Saavedra,Rössle Sauerkraut,20121105,45.6,22,1003.2
Eduardo Saavedra,Camembert Pierrot,20121105,34.0,18,612.0
Eduardo Saavedra,Perth Pasties,20121105,32.8,22,721.6
Eduardo Saavedra,Ipoh Coffee,20121105,46.0,41,1886.0
Eduardo Saavedra,Raclette Courdavault,20121105,55.0,24,1320.0
Eduardo Saavedra,Chai,20121105,18.0,49,882.0
Eduardo Saavedra,Mishi Kobe Niku,20121105,97.0,8,776.0
Eduardo Saavedra,Genen Shouyu,20121105,15.5,27,418.5
Eduardo Saavedra,Thüringer Rostbratwurst,20121105,123.79,7,866.53
Eduardo Saavedra,Guaraná Fantástica,20121105,4.5,24,108.0
Eduardo Saavedra,Côte de Blaye,20121105,263.5,35,9222.5
Eduardo Saavedra,Jack's New England Clam Chowder,20121105,9.65,1,9.65
Eduardo Saavedra,Inlagd Sill,20121105,19.0,3,57.0
Eduardo Saavedra,Chef Anton's Gumbo Mix,20121105,21.35,40,854.0
Eduardo Saavedra,Konbu,20121105,6.0,13,78.0
Eduardo Saavedra,Gorgonzola Telino,20121105,12.5,39,487.5
Eduardo Saavedra,Rogede sild,20121105,9.5,1,9.5
Eduardo Saavedra,Spegesild,20121105,12.0,1,12.0
Eduardo Saavedra,Rogede sild,20150326,9.5,33,313.5
Eduardo Saavedra,Guaraná Fantástica,20150326,4.5,16,72.0
Eduardo Saavedra,Mishi Kobe Niku,20150326,97.0,11,1067.0
Eduardo Saavedra,Zaanse koeken,20150326,9.5,7,66.5
Eduardo Saavedra,Côte de Blaye,20150326,263.5,4,1054.0
Eduardo Saavedra,Chai,20150326,18.0,22,396.0
Eduardo Saavedra,Chocolade,20150326,12.75,14,178.5
Eduardo Saavedra,Louisiana Hot Spiced Okra,20150326,17.0,20,340.0
Eduardo Saavedra,Rhönbräu Klosterbier,20150326,7.75,26,201.5
Eduardo Saavedra,Gnocchi di nonna Alice,20150326,38.0,49,1862.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20150326,14.0,31,434.0
Eduardo Saavedra,Tofu,20150326,23.25,1,23.25
Eduardo Saavedra,Nord-Ost Matjeshering,20150326,25.89,7,181.23
Eduardo Saavedra,Inlagd Sill,20150326,19.0,31,589.0
Eduardo Saavedra,Pâté chinois,20150326,24.0,14,336.0
Eduardo Saavedra,Thüringer Rostbratwurst,20150326,123.79,48,5941.92
Eduardo Saavedra,Ikura,20150326,31.0,10,310.0
Eduardo Saavedra,Pavlova,20150326,17.45,42,732.9
Eduardo Saavedra,Chartreuse verte,20150326,18.0,32,576.0
Eduardo Saavedra,Queso Manchego La Pastora,20150326,38.0,4,152.0
Eduardo Saavedra,Sasquatch Ale,20150326,14.0,23,322.0
Eduardo Saavedra,Lakkalikööri,20150326,18.0,18,324.0
Eduardo Saavedra,Perth Pasties,20150326,32.8,35,1148.0
Eduardo Saavedra,Camembert Pierrot,20150326,34.0,34,1156.0
Eduardo Saavedra,Laughing Lumberjack Lager,20150326,14.0,16,224.0
Eduardo Saavedra,Tunnbröd,20150326,9.0,16,144.0
Eduardo Saavedra,Sirop d'érable,20150326,28.5,37,1054.5
Eduardo Saavedra,Jack's New England Clam Chowder,20150326,9.65,43,414.95
Eduardo Saavedra,Filo Mix,20150326,7.0,9,63.0
Eduardo Saavedra,Röd Kaviar,20150326,15.0,17,255.0
Eduardo Saavedra,Teatime Chocolate Biscuits,20150326,9.2,41,377.2
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20150326,21.05,24,505.2
Eduardo Saavedra,Escargots de Bourgogne,20150326,13.25,22,291.5
Eduardo Saavedra,Mascarpone Fabioli,20150326,32.0,6,192.0
Eduardo Saavedra,Tarte au sucre,20150326,49.3,27,1331.1
Eduardo Saavedra,Sir Rodney's Scones,20150326,10.0,20,200.0
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20150326,22.0,5,110.0
Eduardo Saavedra,Gorgonzola Telino,20150326,12.5,34,425.0
Eduardo Saavedra,Longlife Tofu,20150326,10.0,19,190.0
Eduardo Saavedra,Konbu,20150326,6.0,36,216.0
Eduardo Saavedra,Chef Anton's Gumbo Mix,20150326,21.35,17,362.95
Eduardo Saavedra,Manjimup Dried Apples,20150326,53.0,34,1802.0
Eduardo Saavedra,Steeleye Stout,20150326,18.0,23,414.0
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20150326,14.0,24,336.0
Eduardo Saavedra,Wimmers gute Semmelknödel,20150326,33.25,21,698.25
Eduardo Saavedra,Queso Cabrales,20150326,21.0,11,231.0
Eduardo Saavedra,Maxilaku,20150326,20.0,50,1000.0
Eduardo Saavedra,Scottish Longbreads,20150326,12.5,48,600.0
Eduardo Saavedra,Gumbär Gummibärchen,20150326,31.23,2,62.46
Eduardo Saavedra,Tourtière,20150326,7.45,47,350.15
Eduardo Saavedra,Gula Malacca,20150326,19.45,7,136.15
Eduardo Saavedra,Schoggi Schokolade,20150326,43.9,16,702.4
Eduardo Saavedra,Northwoods Cranberry Sauce,20150326,40.0,7,280.0
Eduardo Saavedra,Geitost,20150326,2.5,35,87.5
Eduardo Saavedra,Mozzarella di Giovanni,20150326,34.8,37,1287.6
Eduardo Saavedra,Genen Shouyu,20150326,15.5,22,341.0
Eduardo Saavedra,Grandma's Boysenberry Spread,20150326,25.0,44,1100.0
Eduardo Saavedra,Aniseed Syrup,20150326,10.0,32,320.0
Eduardo Saavedra,Alice Mutton,20150326,39.0,32,1248.0
Eduardo Saavedra,Chang,20150326,19.0,31,589.0
Eduardo Saavedra,Sir Rodney's Marmalade,20150326,81.0,17,1377.0
Eduardo Saavedra,Outback Lager,20150326,15.0,30,450.0
Eduardo Saavedra,Gudbrandsdalsost,20150326,36.0,42,1512.0
Eduardo Saavedra,Raclette Courdavault,20150326,55.0,16,880.0
Eduardo Saavedra,Valkoinen suklaa,20150326,16.25,47,763.75
Eduardo Saavedra,Gravad lax,20150326,26.0,30,780.0
Eduardo Saavedra,Original Frankfurter grüne Soße,20150326,13.0,22,286.0
Eduardo Saavedra,Ipoh Coffee,20150326,46.0,28,1288.0
Eduardo Saavedra,Spegesild,20150326,12.0,23,276.0
Eduardo Saavedra,Ravioli Angelo,20150326,19.5,36,702.0
Eduardo Saavedra,Vegie-spread,20130419,43.9,40,1756.0
Eduardo Saavedra,Tarte au sucre,20130419,49.3,49,2415.7
Eduardo Saavedra,Tofu,20130419,23.25,34,790.5
Eduardo Saavedra,Genen Shouyu,20130419,15.5,39,604.5
Eduardo Saavedra,Inlagd Sill,20130419,19.0,40,760.0
Eduardo Saavedra,Wimmers gute Semmelknödel,20130419,33.25,37,1230.25
Eduardo Saavedra,Vegie-spread,20140318,43.9,23,1009.7
Eduardo Saavedra,Gula Malacca,20140318,19.45,45,875.25
Eduardo Saavedra,Ikura,20140318,31.0,34,1054.0
Eduardo Saavedra,Gustaf's Knäckebröd,20140318,21.0,34,714.0
Eduardo Saavedra,Inlagd Sill,20140318,19.0,19,361.0
Eduardo Saavedra,Camembert Pierrot,20140318,34.0,35,1190.0
Eduardo Saavedra,Laughing Lumberjack Lager,20140318,14.0,21,294.0
Eduardo Saavedra,Ipoh Coffee,20140318,46.0,49,2254.0
Eduardo Saavedra,Gudbrandsdalsost,20140318,36.0,24,864.0
Eduardo Saavedra,Sasquatch Ale,20140318,14.0,7,98.0
Eduardo Saavedra,Steeleye Stout,20140318,18.0,48,864.0
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20140318,21.05,37,778.85
Eduardo Saavedra,Wimmers gute Semmelknödel,20150108,33.25,39,1296.75
Eduardo Saavedra,Scottish Longbreads,20150108,12.5,38,475.0
Eduardo Saavedra,Spegesild,20150108,12.0,14,168.0
Eduardo Saavedra,Pavlova,20150108,17.45,29,506.05
Eduardo Saavedra,Lakkalikööri,20150108,18.0,15,270.0
Eduardo Saavedra,Boston Crab Meat,20150108,18.4,29,533.6
Eduardo Saavedra,Chef Anton's Gumbo Mix,20150108,21.35,39,832.65
Eduardo Saavedra,Queso Cabrales,20150108,21.0,39,819.0
Eduardo Saavedra,Mozzarella di Giovanni,20150108,34.8,47,1635.6
Eduardo Saavedra,Chartreuse verte,20150108,18.0,1,18.0
Eduardo Saavedra,Flotemysost,20150108,21.5,32,688.0
Eduardo Saavedra,Chang,20150108,19.0,7,133.0
Eduardo Saavedra,Pâté chinois,20150108,24.0,32,768.0
Eduardo Saavedra,Laughing Lumberjack Lager,20140128,14.0,28,392.0
Eduardo Saavedra,Boston Crab Meat,20140128,18.4,16,294.4
Eduardo Saavedra,Carnarvon Tigers,20140128,62.5,23,1437.5
Eduardo Saavedra,Grandma's Boysenberry Spread,20140128,25.0,17,425.0
Eduardo Saavedra,Gnocchi di nonna Alice,20140128,38.0,2,76.0
Eduardo Saavedra,Jack's New England Clam Chowder,20140128,9.65,12,115.8
Eduardo Saavedra,Mishi Kobe Niku,20140128,97.0,24,2328.0
Eduardo Saavedra,Chocolade,20140128,12.75,16,204.0
Eduardo Saavedra,Manjimup Dried Apples,20140128,53.0,44,2332.0
Eduardo Saavedra,Zaanse koeken,20140128,9.5,22,209.0
Eduardo Saavedra,Camembert Pierrot,20140128,34.0,50,1700.0
Eduardo Saavedra,Sasquatch Ale,20140128,14.0,1,14.0
Eduardo Saavedra,Pâté chinois,20140128,24.0,32,768.0
Eduardo Saavedra,Nord-Ost Matjeshering,20140430,25.89,40,1035.6
Eduardo Saavedra,Raclette Courdavault,20140430,55.0,31,1705.0
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20140430,22.0,35,770.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20140430,17.0,30,510.0
Eduardo Saavedra,Pavlova,20140430,17.45,20,349.0
Eduardo Saavedra,Zaanse koeken,20140430,9.5,11,104.5
Eduardo Saavedra,Lakkalikööri,20140430,18.0,15,270.0
Eduardo Saavedra,Longlife Tofu,20140430,10.0,42,420.0
Eduardo Saavedra,Carnarvon Tigers,20140430,62.5,44,2750.0
Eduardo Saavedra,Chef Anton's Gumbo Mix,20140430,21.35,42,896.7
Eduardo Saavedra,Wimmers gute Semmelknödel,20140430,33.25,30,997.5
Eduardo Saavedra,Gula Malacca,20140430,19.45,13,252.85
Eduardo Saavedra,Northwoods Cranberry Sauce,20140430,40.0,7,280.0
Eduardo Saavedra,Original Frankfurter grüne Soße,20140430,13.0,18,234.0
Eduardo Saavedra,Ravioli Angelo,20140430,19.5,48,936.0
Eduardo Saavedra,Mozzarella di Giovanni,20140430,34.8,35,1218.0
Eduardo Saavedra,Chocolade,20140430,12.75,9,114.75
Eduardo Saavedra,Boston Crab Meat,20140430,18.4,40,736.0
Eduardo Saavedra,Gustaf's Knäckebröd,20140430,21.0,29,609.0
Eduardo Saavedra,Sirop d'érable,20130813,28.5,24,684.0
Eduardo Saavedra,Pavlova,20130813,17.45,15,261.75
Eduardo Saavedra,Wimmers gute Semmelknödel,20130813,33.25,26,864.5
Eduardo Saavedra,Tourtière,20130813,7.45,10,74.5
Eduardo Saavedra,Inlagd Sill,20130813,19.0,12,228.0
Eduardo Saavedra,Carnarvon Tigers,20130813,62.5,6,375.0
Eduardo Saavedra,Laughing Lumberjack Lager,20130813,14.0,12,168.0
Eduardo Saavedra,Camembert Pierrot,20130813,34.0,11,374.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20130813,14.0,39,546.0
Eduardo Saavedra,Longlife Tofu,20130813,10.0,49,490.0
Eduardo Saavedra,Chocolade,20130813,12.75,28,357.0
Eduardo Saavedra,Scottish Longbreads,20130813,12.5,10,125.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20130813,17.0,31,527.0
Eduardo Saavedra,Tofu,20130813,23.25,32,744.0
Eduardo Saavedra,Gudbrandsdalsost,20130813,36.0,46,1656.0
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20130813,14.0,24,336.0
Eduardo Saavedra,Chartreuse verte,20130813,18.0,16,288.0
Eduardo Saavedra,Grandma's Boysenberry Spread,20130813,25.0,42,1050.0
Eduardo Saavedra,Queso Manchego La Pastora,20130813,38.0,38,1444.0
Eduardo Saavedra,Uncle Bob's Organic Dried Pears,20130813,30.0,41,1230.0
Eduardo Saavedra,Escargots de Bourgogne,20130813,13.25,23,304.75
Eduardo Saavedra,Jack's New England Clam Chowder,20130813,9.65,40,386.0
Eduardo Saavedra,Chef Anton's Gumbo Mix,20130813,21.35,34,725.9
Eduardo Saavedra,Ravioli Angelo,20130813,19.5,12,234.0
Eduardo Saavedra,Genen Shouyu,20130813,15.5,47,728.5
Eduardo Saavedra,Chang,20130813,19.0,40,760.0
Eduardo Saavedra,Mozzarella di Giovanni,20130813,34.8,16,556.8
Eduardo Saavedra,Northwoods Cranberry Sauce,20130813,40.0,12,480.0
Eduardo Saavedra,Sir Rodney's Marmalade,20130813,81.0,35,2835.0
Eduardo Saavedra,Ipoh Coffee,20130813,46.0,9,414.0
Eduardo Saavedra,Gorgonzola Telino,20130813,12.5,20,250.0
Eduardo Saavedra,Pâté chinois,20130813,24.0,15,360.0
Eduardo Saavedra,Konbu,20130813,6.0,33,198.0
Eduardo Saavedra,Rogede sild,20130813,9.5,8,76.0
Eduardo Saavedra,Boston Crab Meat,20130813,18.4,27,496.8
Eduardo Saavedra,Spegesild,20130813,12.0,13,156.0
Eduardo Saavedra,Rhönbräu Klosterbier,20130813,7.75,31,240.25
Eduardo Saavedra,Schoggi Schokolade,20130813,43.9,27,1185.3
Eduardo Saavedra,Gumbär Gummibärchen,20130813,31.23,6,187.38
Eduardo Saavedra,Chai,20130813,18.0,37,666.0
Eduardo Saavedra,Gustaf's Knäckebröd,20130813,21.0,35,735.0
Eduardo Saavedra,Gula Malacca,20130813,19.45,16,311.2
Eduardo Saavedra,Ikura,20130813,31.0,23,713.0
Eduardo Saavedra,Nord-Ost Matjeshering,20130813,25.89,49,1268.61
Eduardo Saavedra,Original Frankfurter grüne Soße,20130813,13.0,48,624.0
Eduardo Saavedra,Alice Mutton,20130813,39.0,23,897.0
Eduardo Saavedra,Perth Pasties,20130813,32.8,39,1279.2
Eduardo Saavedra,Flotemysost,20130813,21.5,26,559.0
Eduardo Saavedra,Queso Cabrales,20130813,21.0,38,798.0
Eduardo Saavedra,Lakkalikööri,20130813,18.0,19,342.0
Eduardo Saavedra,Mascarpone Fabioli,20130813,32.0,19,608.0
Eduardo Saavedra,Maxilaku,20130813,20.0,40,800.0
Eduardo Saavedra,Zaanse koeken,20130813,9.5,37,351.5
Eduardo Saavedra,Genen Shouyu,20140527,15.5,43,666.5
Eduardo Saavedra,Camembert Pierrot,20140527,34.0,7,238.0
Eduardo Saavedra,Konbu,20140527,6.0,46,276.0
Eduardo Saavedra,Chai,20140527,18.0,7,126.0
Eduardo Saavedra,Perth Pasties,20140527,32.8,10,328.0
Eduardo Saavedra,Lakkalikööri,20140527,18.0,45,810.0
Eduardo Saavedra,Rössle Sauerkraut,20140527,45.6,42,1915.2
Eduardo Saavedra,Queso Manchego La Pastora,20140527,38.0,43,1634.0
Eduardo Saavedra,Northwoods Cranberry Sauce,20140527,40.0,15,600.0
Eduardo Saavedra,Geitost,20140527,2.5,12,30.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20140527,14.0,31,434.0
Eduardo Saavedra,Valkoinen suklaa,20140527,16.25,42,682.5
Eduardo Saavedra,Chocolade,20140527,12.75,19,242.25
Eduardo Saavedra,Sirop d'érable,20140527,28.5,27,769.5
Eduardo Saavedra,Chartreuse verte,20140527,18.0,28,504.0
Eduardo Saavedra,Longlife Tofu,20140527,10.0,8,80.0
Eduardo Saavedra,Alice Mutton,20140527,39.0,41,1599.0
Eduardo Saavedra,Grandma's Boysenberry Spread,20140527,25.0,5,125.0
Eduardo Saavedra,Nord-Ost Matjeshering,20140527,25.89,9,233.01
Eduardo Saavedra,Mishi Kobe Niku,20140527,97.0,8,776.0
Eduardo Saavedra,Sirop d'érable,20140630,28.5,11,313.5
Eduardo Saavedra,Thüringer Rostbratwurst,20140630,123.79,15,1856.85
Eduardo Saavedra,Genen Shouyu,20140630,15.5,34,527.0
Eduardo Saavedra,Outback Lager,20140630,15.0,21,315.0
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20140630,22.0,24,528.0
Eduardo Saavedra,Geitost,20140630,2.5,50,125.0
Eduardo Saavedra,Queso Cabrales,20140630,21.0,38,798.0
Eduardo Saavedra,Original Frankfurter grüne Soße,20140630,13.0,15,195.0
Eduardo Saavedra,Pâté chinois,20140630,24.0,4,96.0
Eduardo Saavedra,Lakkalikööri,20140630,18.0,3,54.0
Eduardo Saavedra,Chocolade,20140630,12.75,6,76.5
Eduardo Saavedra,Chef Anton's Gumbo Mix,20140630,21.35,14,298.9
Eduardo Saavedra,Ipoh Coffee,20140630,46.0,32,1472.0
Eduardo Saavedra,Alice Mutton,20140630,39.0,36,1404.0
Eduardo Saavedra,Guaraná Fantástica,20140630,4.5,1,4.5
Eduardo Saavedra,Flotemysost,20140630,21.5,29,623.5
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20140630,21.05,32,673.6
Eduardo Saavedra,Longlife Tofu,20140630,10.0,2,20.0
Eduardo Saavedra,Tofu,20140630,23.25,41,953.25
Eduardo Saavedra,Sasquatch Ale,20140630,14.0,35,490.0
Eduardo Saavedra,Gula Malacca,20140630,19.45,4,77.8
Eduardo Saavedra,Inlagd Sill,20140630,19.0,38,722.0
Eduardo Saavedra,Boston Crab Meat,20140630,18.4,50,920.0
Eduardo Saavedra,Mishi Kobe Niku,20140630,97.0,5,485.0
Eduardo Saavedra,Manjimup Dried Apples,20140630,53.0,35,1855.0
Eduardo Saavedra,Ikura,20140630,31.0,1,31.0
Eduardo Saavedra,Mozzarella di Giovanni,20140630,34.8,18,626.4
Eduardo Saavedra,Camembert Pierrot,20140630,34.0,22,748.0
Eduardo Saavedra,Queso Manchego La Pastora,20140630,38.0,35,1330.0
Eduardo Saavedra,Ravioli Angelo,20140630,19.5,1,19.5
Eduardo Saavedra,Côte de Blaye,20140630,263.5,50,13175.0
Eduardo Saavedra,Teatime Chocolate Biscuits,20140630,9.2,12,110.4
Eduardo Saavedra,Rogede sild,20140630,9.5,48,456.0
Eduardo Saavedra,Escargots de Bourgogne,20140630,13.25,46,609.5
Eduardo Saavedra,Tunnbröd,20140630,9.0,41,369.0
Eduardo Saavedra,Konbu,20140630,6.0,40,240.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20140630,14.0,20,280.0
Eduardo Saavedra,Gumbär Gummibärchen,20140630,31.23,1,31.23
Eduardo Saavedra,Schoggi Schokolade,20140630,43.9,43,1887.7
Eduardo Saavedra,Raclette Courdavault,20140630,55.0,5,275.0
Eduardo Saavedra,Gnocchi di nonna Alice,20140630,38.0,49,1862.0
Eduardo Saavedra,Valkoinen suklaa,20140630,16.25,49,796.25
Eduardo Saavedra,Grandma's Boysenberry Spread,20140630,25.0,49,1225.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20140630,17.0,16,272.0
Eduardo Saavedra,Perth Pasties,20140630,32.8,43,1410.4
Eduardo Saavedra,Chang,20140630,19.0,32,608.0
Eduardo Saavedra,Uncle Bob's Organic Dried Pears,20140630,30.0,33,990.0
Eduardo Saavedra,Filo Mix,20140630,7.0,37,259.0
Eduardo Saavedra,Jack's New England Clam Chowder,20140630,9.65,43,414.95
Eduardo Saavedra,Tourtière,20140630,7.45,42,312.9
Eduardo Saavedra,Gustaf's Knäckebröd,20140630,21.0,47,987.0
Eduardo Saavedra,Maxilaku,20140630,20.0,9,180.0
Eduardo Saavedra,Mascarpone Fabioli,20140630,32.0,50,1600.0
Eduardo Saavedra,Wimmers gute Semmelknödel,20140630,33.25,47,1562.75
Eduardo Saavedra,Carnarvon Tigers,20140630,62.5,41,2562.5
Eduardo Saavedra,Côte de Blaye,20131118,263.5,18,4743.0
Eduardo Saavedra,Gula Malacca,20131118,19.45,48,933.6
Eduardo Saavedra,Tarte au sucre,20131118,49.3,15,739.5
Eduardo Saavedra,Inlagd Sill,20131118,19.0,36,684.0
Eduardo Saavedra,Geitost,20131118,2.5,9,22.5
Eduardo Saavedra,Grandma's Boysenberry Spread,20131118,25.0,15,375.0
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20131118,22.0,7,154.0
Eduardo Saavedra,Rhönbräu Klosterbier,20131118,7.75,22,170.5
Eduardo Saavedra,Sir Rodney's Scones,20131118,10.0,10,100.0
Eduardo Saavedra,Gorgonzola Telino,20131118,12.5,29,362.5
Eduardo Saavedra,Scottish Longbreads,20131118,12.5,11,137.5
Eduardo Saavedra,Nord-Ost Matjeshering,20131118,25.89,30,776.7
Eduardo Saavedra,Mozzarella di Giovanni,20131118,34.8,20,696.0
Eduardo Saavedra,Ravioli Angelo,20131118,19.5,21,409.5
Eduardo Saavedra,Aniseed Syrup,20131118,10.0,17,170.0
Eduardo Saavedra,Northwoods Cranberry Sauce,20131118,40.0,3,120.0
Eduardo Saavedra,Manjimup Dried Apples,20131118,53.0,4,212.0
Eduardo Saavedra,Gumbär Gummibärchen,20131118,31.23,40,1249.2
Eduardo Saavedra,Pavlova,20131118,17.45,32,558.4
Eduardo Saavedra,Wimmers gute Semmelknödel,20131118,33.25,43,1429.75
Eduardo Saavedra,Gnocchi di nonna Alice,20131118,38.0,11,418.0
Eduardo Saavedra,Teatime Chocolate Biscuits,20131118,9.2,3,27.6
Eduardo Saavedra,Genen Shouyu,20131118,15.5,25,387.5
Eduardo Saavedra,Rössle Sauerkraut,20131118,45.6,2,91.2
Eduardo Saavedra,Chartreuse verte,20131118,18.0,41,738.0
Eduardo Saavedra,Original Frankfurter grüne Soße,20131118,13.0,14,182.0
Eduardo Saavedra,Ipoh Coffee,20131118,46.0,43,1978.0
Eduardo Saavedra,Tourtière,20131118,7.45,29,216.05
Eduardo Saavedra,Chocolade,20131118,12.75,41,522.75
Eduardo Saavedra,Guaraná Fantástica,20131118,4.5,24,108.0
Eduardo Saavedra,Uncle Bob's Organic Dried Pears,20131118,30.0,41,1230.0
Eduardo Saavedra,Schoggi Schokolade,20131118,43.9,35,1536.5
Eduardo Saavedra,Maxilaku,20131118,20.0,3,60.0
Eduardo Saavedra,Camembert Pierrot,20131118,34.0,6,204.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20131118,17.0,10,170.0
Eduardo Saavedra,Carnarvon Tigers,20131118,62.5,20,1250.0
Eduardo Saavedra,Queso Manchego La Pastora,20131118,38.0,8,304.0
Eduardo Saavedra,Boston Crab Meat,20131118,18.4,9,165.6
Eduardo Saavedra,Tunnbröd,20131118,9.0,12,108.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20131118,14.0,30,420.0
Eduardo Saavedra,Rogede sild,20131118,9.5,41,389.5
Eduardo Saavedra,Perth Pasties,20131118,32.8,30,984.0
Eduardo Saavedra,Chai,20131118,18.0,16,288.0
Eduardo Saavedra,Gustaf's Knäckebröd,20131118,21.0,19,399.0
Eduardo Saavedra,Spegesild,20131118,12.0,23,276.0
Eduardo Saavedra,Gudbrandsdalsost,20131118,36.0,9,324.0
Eduardo Saavedra,Thüringer Rostbratwurst,20131118,123.79,2,247.58
Eduardo Saavedra,Ikura,20131118,31.0,31,961.0
Eduardo Saavedra,Escargots de Bourgogne,20131118,13.25,26,344.5
Eduardo Saavedra,Röd Kaviar,20131118,15.0,7,105.0
Eduardo Saavedra,Lakkalikööri,20131118,18.0,13,234.0
Eduardo Saavedra,Laughing Lumberjack Lager,20131118,14.0,38,532.0
Eduardo Saavedra,Mishi Kobe Niku,20131118,97.0,27,2619.0
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20131118,14.0,5,70.0
Eduardo Saavedra,Konbu,20131118,6.0,45,270.0
Eduardo Saavedra,Chang,20131118,19.0,40,760.0
Eduardo Saavedra,Queso Cabrales,20131118,21.0,4,84.0
Eduardo Saavedra,Tourtière,20131125,7.45,48,357.6
Eduardo Saavedra,Flotemysost,20131125,21.5,43,924.5
Eduardo Saavedra,Pavlova,20131125,17.45,24,418.8
Eduardo Saavedra,Spegesild,20131125,12.0,8,96.0
Eduardo Saavedra,Tarte au sucre,20131125,49.3,6,295.8
Eduardo Saavedra,Genen Shouyu,20131125,15.5,44,682.0
Eduardo Saavedra,Ipoh Coffee,20131125,46.0,20,920.0
Eduardo Saavedra,Raclette Courdavault,20131125,55.0,36,1980.0
Eduardo Saavedra,Konbu,20131125,6.0,8,48.0
Eduardo Saavedra,Valkoinen suklaa,20131125,16.25,44,715.0
Eduardo Saavedra,Grandma's Boysenberry Spread,20131125,25.0,27,675.0
Eduardo Saavedra,Mozzarella di Giovanni,20131125,34.8,48,1670.4
Eduardo Saavedra,Maxilaku,20131125,20.0,24,480.0
Eduardo Saavedra,Gorgonzola Telino,20131125,12.5,41,512.5
Eduardo Saavedra,Lakkalikööri,20131125,18.0,34,612.0
Eduardo Saavedra,Ikura,20131125,31.0,14,434.0
Eduardo Saavedra,Jack's New England Clam Chowder,20130114,9.65,18,173.7
Eduardo Saavedra,Sasquatch Ale,20130114,14.0,3,42.0
Eduardo Saavedra,Laughing Lumberjack Lager,20130114,14.0,29,406.0
Eduardo Saavedra,Pâté chinois,20130114,24.0,48,1152.0
Eduardo Saavedra,Scottish Longbreads,20130114,12.5,47,587.5
Eduardo Saavedra,Gustaf's Knäckebröd,20130114,21.0,14,294.0
Eduardo Saavedra,Mishi Kobe Niku,20130114,97.0,30,2910.0
Eduardo Saavedra,Flotemysost,20130114,21.5,20,430.0
Eduardo Saavedra,Spegesild,20130114,12.0,28,336.0
Eduardo Saavedra,Carnarvon Tigers,20130114,62.5,39,2437.5
Eduardo Saavedra,Boston Crab Meat,20130114,18.4,47,864.8
Eduardo Saavedra,Mozzarella di Giovanni,20130114,34.8,34,1183.2
Eduardo Saavedra,Louisiana Hot Spiced Okra,20130114,17.0,25,425.0
Eduardo Saavedra,Chocolade,20130114,12.75,22,280.5
Eduardo Saavedra,Steeleye Stout,20130114,18.0,45,810.0
Eduardo Saavedra,Inlagd Sill,20130114,19.0,12,228.0
Eduardo Saavedra,Côte de Blaye,20130114,263.5,35,9222.5
Eduardo Saavedra,Vegie-spread,20130114,43.9,38,1668.2
Eduardo Saavedra,Nord-Ost Matjeshering,20130114,25.89,12,310.68
Eduardo Saavedra,Lakkalikööri,20130114,18.0,6,108.0
Eduardo Saavedra,Valkoinen suklaa,20130114,16.25,50,812.5
Eduardo Saavedra,Teatime Chocolate Biscuits,20130114,9.2,4,36.8
Eduardo Saavedra,Ravioli Angelo,20130114,19.5,39,760.5
Eduardo Saavedra,Geitost,20130114,2.5,39,97.5
Eduardo Saavedra,Gudbrandsdalsost,20130114,36.0,36,1296.0
